date,model_name,source,target,score_type,score,epoch,parameters
2023-08-10 13:36:18.332142,lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,40.97393756217135,20,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from0_to2_seed38006/lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz'], 'after-epochs': ['20'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from0_to2_seed38006.txt'], 'learn-rate': ['0.0006004381525974608'], 'max-length': ['179'], 'dec-depth': ['6'], 'enc-depth': ['6'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 13:36:18.332142,lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,19.480348176864503,20,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from0_to2_seed38006/lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz'], 'after-epochs': ['20'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from0_to2_seed38006.txt'], 'learn-rate': ['0.0006004381525974608'], 'max-length': ['179'], 'dec-depth': ['6'], 'enc-depth': ['6'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 13:42:29.348492,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,0.051795232376518494,50,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['50'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 13:42:29.348492,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,0.0,50,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['50'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 13:53:08.904389,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,0.051795232376518494,60,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['60'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 13:53:08.904389,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,0.0,60,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['60'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 14:03:44.070030,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,0.051795232376518494,70,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['70'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 14:03:44.070030,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,0.0,70,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['70'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 14:14:22.627771,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,0.051795232376518494,80,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['80'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 14:14:22.627771,lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,0.0,80,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from2_to4_seed38006/lvl3_grid_es_gn_s2s_from2_to4_seed38006_learn-rate_0.16813915815016253_max-length_222_dec-depth_8_enc-depth_8_dim-vocabs_1000010000.npz'], 'after-epochs': ['80'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from2_to4_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from2_to4_seed38006.txt'], 'learn-rate': ['0.16813915815016253'], 'max-length': ['222'], 'dec-depth': ['8'], 'enc-depth': ['8'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 14:18:06.102985,lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,42.76722531817973,30,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from0_to2_seed38006/lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz'], 'after-epochs': ['30'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from0_to2_seed38006.txt'], 'learn-rate': ['0.0006004381525974608'], 'max-length': ['179'], 'dec-depth': ['6'], 'enc-depth': ['6'], 'dim-vocabs': ['10000 10000']}"
2023-08-10 14:18:06.102985,lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,20.532909999188917,30,"{'type': ['s2s'], 'max-length-crop': [], 'dropout-rnn': ['0.2'], 'dropout-src': ['0.1'], 'dropout-trg': ['0.1'], 'layer-normalization': [], 'exponential-smoothing': [], 'label-smoothing': ['0.1'], 'skip': [], 'quiet-translation': [], 'overwrite': [], 'early-stopping': ['7'], 'fp16': [], 'tied-embeddings-all': [], 'workspace': ['6500'], 'mini-batch-fit': [], 'maxi-batch': ['1000'], 'devices': ['0'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_es.txt.es', '/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_lvl3_grid_es_gn_s2s_from0_to2_seed38006/lvl3_grid_es_gn_s2s_from0_to2_seed38006_learn-rate_0.0006004381525974608_max-length_179_dec-depth_6_enc-depth_6_dim-vocabs_1000010000.npz'], 'after-epochs': ['30'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens_lvl3.txt.esV10000_10000.spm', '/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens_lvl3.txt.gnV10000_10000.spm'], 'seed': ['38006'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_lvl3_grid_es_gn_s2s_from0_to2_seed38006.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_grid_es_gn_s2s_from0_to2_seed38006.txt'], 'learn-rate': ['0.0006004381525974608'], 'max-length': ['179'], 'dec-depth': ['6'], 'enc-depth': ['6'], 'dim-vocabs': ['10000 10000']}"
